1,1,2,6,1,4025,1,6432,2,5,1,28566,0,2,0,36,50,2,76.783
2,1,2,254,1,1754,2,11643,4,1,1,17923,0,2,0,36,50,2,76.783
3,1,2,346,1,3587,1,2274,2,6,1,7355,0,2,0,36,50,2,76.783
4,1,2,126,1,2883,1,8559,2,4,2,2086,0,5,0,36,50,2,76.783
5,1,1,137,1,3009,1,9559,1,5,2,1822,2,5,1,36,50,2,76.783
6,1,1,335,1,2069,1,5850,1,6,2,2082,2,6,1,36,50,2,76.783
7,1,1,382,1,2062,1,2049,1,6,2,2833,2,5,1,36,50,2,76.783
8,1,1,320,1,2812,1,3974,1,6,2,2901,1,5,2,36,50,2,76.783
9,1,2,187,1,1981,2,2391,4,2,1,13050,0,2,0,36,50,2,76.783
10,1,2,259,1,2429,1,3689,2,5,2,3103,0,5,0,36,50,2,76.783
11,1,1,278,1,1825,1,3918,1,6,2,7708,1,4,2,36,50,2,76.783
12,1,1,17,1,2480,1,7930,1,6,2,2243,2,4,1,36,50,2,76.783
13,1,1,35,1,2363,2,3616,3,2,2,4887,2,4,1,36,50,2,76.783
14,1,1,343,1,2504,1,3018,1,5,1,4407,1,3,1,36,50,2,76.783
15,1,2,16,1,3091,2,3092,4,1,2,4501,0,4,0,36,50,2,76.783
16,1,2,193,1,1722,2,4235,4,3,2,3655,0,4,0,36,50,2,76.783
17,1,1,334,1,2572,2,3369,3,1,2,2029,2,4,1,36,50,2,76.783
18,1,2,87,1,2180,1,5531,2,4,1,3897,0,3,0,36,50,2,76.783
19,1,2,261,1,2093,1,5543,2,6,2,4912,0,4,0,36,50,2,76.783
20,1,2,329,1,2162,1,5473,2,4,1,2060,0,3,0,36,50,2,76.783
21,1,1,311,1,2175,1,2335,1,6,2,2690,1,4,2,36,50,2,76.783
22,1,2,79,1,1962,1,3328,2,4,1,2516,0,3,0,36,50,2,76.783
23,1,2,292,0,1286,1,7785,2,5,1,1891,0,3,0,36,50,2,76.783
24,1,2,312,1,2392,1,2308,2,6,1,3603,0,3,0,36,50,2,76.783
25,1,2,194,1,2047,1,1448,2,6,1,1639,0,3,0,36,50,2,76.783
26,1,1,342,1,1466,1,1015,1,6,1,3693,1,3,1,36,50,2,76.783
27,1,2,131,1,932,1,1515,2,5,1,2522,0,3,0,36,50,2,76.783
28,1,1,233,1,1888,1,3343,1,4,2,1854,2,4,1,36,50,2,76.783
29,1,2,39,1,1651,2,2266,4,2,2,2007,0,4,0,36,50,2,76.783
30,1,2,206,1,1492,2,2952,4,2,2,889,0,4,0,36,50,2,76.783
31,1,1,51,1,1537,1,4182,1,4,2,1718,1,4,2,36,50,2,76.783
32,1,1,273,1,1715,1,1569,1,6,2,1694,1,6,2,36,50,2,76.783
33,1,2,321,1,2494,1,4866,2,4,2,1627,0,4,0,36,50,2,76.783
34,1,1,19,1,2281,2,2889,3,2,2,1062,2,4,1,36,50,2,76.783
35,1,2,49,1,1678,1,23847,2,5,2,1148,0,4,0,36,50,2,76.783
36,1,1,138,1,2755,1,5735,1,6,2,2492,1,4,2,36,50,2,76.783
37,1,1,40,1,2973,1,3334,1,4,2,674,2,4,1,36,50,2,76.783
38,1,2,369,1,3930,2,1781,4,1,2,986,0,4,0,36,50,2,76.783
39,1,1,81,1,2337,2,3167,3,1,2,949,1,4,2,36,50,2,76.783
40,1,1,59,1,1829,1,1635,1,6,2,1220,1,4,2,36,50,2,76.783
41,1,1,72,1,2983,1,1968,1,6,2,939,1,4,2,36,50,2,76.783
42,1,1,82,1,2773,1,2575,1,4,2,818,1,4,2,36,50,2,76.783
43,1,1,139,1,1658,1,2894,1,4,2,902,1,4,2,36,50,2,76.783
44,1,2,227,1,2508,1,2529,2,6,2,800,0,4,0,36,50,2,76.783
45,2,1,338,1,2706,1,3646,1,6,1,2002,1,3,1,36,50,2,76.783
46,2,1,270,1,1941,1,1398,1,6,1,4881,1,1,1,36,50,2,76.783
47,2,1,328,1,3553,1,2334,1,5,1,2856,2,2,2,36,50,2,76.783
48,2,1,125,1,2702,1,2338,1,6,1,2721,2,2,2,36,50,2,76.783
