doll,doll,1
dial,dial,1
brag,brag,1
cart,cart,1
idle,idle,1
boot,boot,1
stir,stir,1
jest,jest,1
prod,prod,1
brew,brew,1
suck,suck,1
wasp,wasp,1
robe,robe,1
deaf,deaf,1
bias,bias,1
coil,coil,1
punk,punk,1
fuse,fuse,1
fake,fake,1
quiz,quiz,1
pore,pore,1
duck,duck,1
dump,dump,1
bust,bust,1
warp,warp,1
pony,pony,1
edit,edit,1
drip,drip,1
swap,swap,1
nail,nail,1
gale,gale,1
spur,spur,1
bury,bury,1
chat,chat,1
grub,grub,1
yell,yell,1
lewd,lewd,1
poke,poke,1
cone,cone,1
heel,heel,1
gnaw,gnaw,1
acid,acid,1
melt,melt,1
bake,bake,1
coax,coax,1
hint,hint,1
pact,pact,1
fond,fond,1
snap,snap,1
stag,stag,1
scan,can,0
earl,earl,1
ware,ware,1
puff,puff,1
spat,spat,1
leak,leak,1
cake,cake,1
thaw,thaw,1
dope,dope,1
coin,coin,1
pulp,pulp,1
tact,tact,1
wolf,wolf,1
skip,skip,1
herb,herb,1
swan,swan,1
loot,loot,1
corp,corp,1
emit,emit,1
maze,maze,1
shin,shin,1
lush,lush,1
grin,grin,1
slap,slap,1
dune,dune,1
pram,pram,1
reek,reek,1
bolt,bolt,1
wipe,wipe,1
thud,thud,1
defy,defy,1
raft,raft,1
hone,hone,1
mite,mite,1
pork,pork,1
