mite,no_response,NaN
brag,6,0
funk,funk,1
fret,fret,1
darn,darn,1
toot,toot,1
gasp,gasp,1
warp,warp,1
poke,poke,1
exit,exit,1
hoof,hoof,1
rash,rash,1
boil,boil,1
mask,mask,1
deed,deed,1
rely,rely,1
oust,dust,0
acre,acre,1
clot,clot,1
soot,soot,1
coil,coil,1
swan,swan,1
clog,clog,1
veto,veto,1
emit,emit,1
muse,muse,1
dine,dine,1
mint,mint,1
mock,mock,1
lard,lard,1
limb,limb,1
wary,wary,1
rack,rack,1
sofa,sofa,1
loot,loot,1
seep,seep,1
sham,sham,1
wipe,wipe,1
spat,spat,1
stag,stag,1
lace,lace,1
raft,raft,1
vine,vine,1
skid,skid,1
pram,pram,1
doom,doom,1
bite,bite,1
toad,toad,1
moth,moth,1
riot,riot,1
stud,stud,1
hurl,hurl,1
ooze,ooze,1
jolt,jolt,1
suck,suck,1
sped,sped,1
bind,bind,1
prop,prop,1
hind,hind,1
chew,chew,1
undo,undo,1
dent,dent,1
cone,cone,1
ahem,ahem,1
smog,smog,1
edgy,edgy,1
malt,malt,1
snag,snag,1
rift,rift,1
stir,stir,1
hast,hast,1
fray,fray,1
bead,head,0
duck,duck,1
robe,robe,1
gust,gust,1
grub,grub,1
hack,hack,1
deaf,deaf,1
sour,sour,1
cane,cane,1
bout,bout,1
norm,norm,1
roar,roar,1
hiss,hiss,1
tidy,tidy,1
dire,dir,0
defy,defy,1
curl,curl,1
sunk,sunk,1
bias,bias,1
stub,stub,1
halt,halt,1
bled,bled,1
pane,pane,1
bony,bony,1
chat,chat,1
gill,gill,1
isle,isle,1
silk,sink,0
slum,slum,1
grin,grin,1
lobe,lobe,1
slot,slot,1
reek,reek,1
cork,cork,1
curd,curd,1
scan,scan,1
fold,fold,1
flee,flee,1
peer,peer,1
flex,flex,1
guru,guru,1
gaze,gaze,1
feud,feud,1
wink,wink,1
womb,womb,1
lily,lily,1
curb,curb,1
math,math,1
akin,akin,1
tilt,tilt,1
noun,noun,1
hail,hail,1
jest,jest,1
vase,vase,1
crow,crow,1
bald,bald,1
pulp,pulp,1
loft,loft,1
pork,pork,1
heed,heed,1
shin,shin,1
gene,gene,1
obey,obey,1
peck,peck,1
glue,glue,1
sway,sway,1
sown,sown,1
sewn,sewn,1
clip,clip,1
goat,goat,1
chef,chef,1
lewd,lewd,1
howl,howl,1
spin,spin,1
slit,slit,1
wove,wove,1
wolf,wolf,1
rein,rein,1
itch,itch,1
turf,turf,1
reap,reap,1
boom,boom,1
tack,hack,0
ware,ware,1
melt,melt,1
lazy,lazy,1
flip,flip,1
worm,worm,1
numb,numb,1
cake,cake,1
bait,bait,1
zest,zest,1
scar,scar,1
diva,diva,1
thaw,thaw,1
taut,taut,1
knot,knot,1
stew,stew,1
bred,bred,1
lick,lick,1
huff,huff,1
puff,puff,1
duet,duet,1
glee,glee,1
