howl,howl,1
quiz,quiz,1
goat,goat,1
whir,whir,1
dope,dope,1
akin,akin,1
sped,sped,1
sack,sack,1
omen,omen,1
omit,omit,1
tank,tank,1
blur,blur,1
liar,liar,1
lazy,lazy,1
rump,rump,1
stub,stub,1
loft,loft,1
hunk,hunk,1
punk,punk,1
emit,emit,1
curb,curb,1
hint,hint,1
flee,flee,1
leak,leak,1
hymn,hymn,1
dumb,dumb,1
lobe,lobe,1
sewn,sewn,1
tidy,tidy,1
cart,cart,1
ahem,ahem,1
hone,hone,1
veil,veil,1
cork,cork,1
hare,hare,1
slam,slam,1
bred,bred,1
grin,grin,1
sofa,sofa,1
dank,dank,1
feud,feud,1
duck,duck,1
rosy,rosy,1
trot,trot,1
blew,blew,1
envy,envy,1
bang,bang,1
stud,stud,1
verb,verb,1
vile,vile,1
lust,lust,1
dole,dole,1
tick,tick,1
glee,glee,1
wipe,wipe,1
ooze,doze,0
hose,hose,1
pier,pier,1
moss,moss,1
sage,sage,1
hush,hush,1
dove,dove,1
worm,worm,1
pram,pram,1
bias,bias,1
peck,peck,1
tint,tint,1
hail,hail,1
lame,lame,1
hive,hive,1
funk,funk,1
cuff,cuff,1
lick,lick,1
thug,thug,1
scar,scar,1
arch,arch,1
lent,lent,1
robe,robe,1
wand,wand,1
yelp,yelp,1
wept,wept,1
bury,bury,1
reap,reap,1
cord,cord,1
shin,shin,1
coin,coin,1
deed,deed,1
isle,isle,1
dent,dent,1
pest,pest,1
duet,duet,1
cave,cave,1
gash,gash,1
shun,shun,1
rude,rude,1
dump,dump,1
leaf,leaf,1
defy,defy,1
debt,debt,1
gasp,gasp,1
seep,seep,1
vine,vine,1
mesh,mesh,1
diva,diva,1
dine,dine,1
doom,doom,1
twin,twin,1
edit,edit,1
sear,sear,1
lush,lush,1
hart,hart,1
mask,mask,1
fuse,fuse,1
heal,heal,1
hark,hark,1
ware,ware,1
pout,pout,1
gage,gage,1
slap,slap,1
yell,yell,1
pony,pny,0
rung,rung,1
itch,itch,1
wary,wary,1
moan,moan,1
bite,bite,1
lard,lard,1
bind,bind,1
bolt,bolt,1
slug,slug,1
lime,lime,1
thaw,thaw,1
user,user,1
exit,exit,1
sour,sour,1
soda,soda,1
drip,drip,1
skip,skip2,0
wavy,wavy,1
wasp,wasp,1
oust,oust,1
lace,lace,1
curd,curd,1
undo,undo,1
sunk,sunk,1
norm,norm,1
germ,germ,1
seam,seam,1
gill,gill,1
prod,prod,1
jolt,jolt,1
pore,pore,1
corp,corp,1
mole,mole,1
lens,lens,1
lark,lark,1
deem,deem,1
wail,wail,1
heed,heed,1
arid,rid,0
cane,cane,1
crow,crow,1
menu,menu,1
gaze,gaze,1
herb,herb,1
bald,bald,1
