slum,slum,1
curd,curd,1
vase,vase,1
chat,chat,1
plum,plum,1
hind,hind,1
rung,rung,1
blew,blew,1
debt,debt,1
whir,whir,1
wade,wade,1
stag,stag,1
mute,mute,1
hoop,hoop,1
obey,obey,1
arid,arid,1
toot,toot,1
sown,sown,1
hunt,hunt,1
fare,fare,1
sewn,sewn,1
raid,raid,1
undo,undo,1
pout,pout,1
loaf,loaf,1
cone,con4,0
grit,grit,1
darn,darn,1
sway,sway,1
curb,curb,1
airy,airy,1
arch,arch,1
bout,bout,1
reap,reap,1
glue,glue,1
edgy,,0
hart,hart,1
mesh,mesh,1
hymn,hymn,1
tune,tune,1
raft,raft,1
clot,clot,1
crow,crow,1
peer,peer,1
tank,tank,1
lurk,lurk,1
hast,hast,1
reed,reed,1
slug,slug,1
spin,spin,1
ooze,ooze,1
wail,wail,1
rein,rein,1
rust,rust,1
coax,coaz,0
sear,sear,1
liar,liar,1
omit,omit,1
riot,riot,1
heal,heal,1
envy,envy,1
bald,bald,1
dove,dove,1
hose,hose,1
lobe,lobe,1
pane,pane,1
lark,lark,1
soda,,0
womb,womb,1
maze,maze,1
suck,suck,1
oval,oval,1
lime,lime,1
sofa,sofa,1
plod,plod,1
wrap,wrap,1
dumb,dumb,1
bead,bead,1
lush,lush,1
cork,cork,1
twin,twin,1
sham,sham,1
gage,3,0
swan,swan,1
fold,fold,1
duet,duet,1
earl,earl,1
mock,mock,1
rely,rely,1
jest,jest,1
chew,chew,1
spur,spur,1
lily,lily,1
slam,slam,1
dire,dire,1
lewd,lewd,1
germ,germ,1
cart,cart,1
coin,coin,1
swap,swap,1
wisp,wisp,1
wept,wept,1
clap,clap,1
rump,rump,1
gash,gash,1
surf,surf,1
wavy,ramp,0
deem,deem,1
grey,grey,1
gust,gust,1
sack,sack,1
verb,verb,1
dole,dole,1
slit,slit,1
alas,alas,1
math,math,1
knot,knot,1
tick,tick,1
wolf,wolf,1
mole,mole,1
mask,mask,1
dial,dial,1
toad,toad,1
yolk,yolk,1
wink,wink,1
lazy,lazy,1
rude,rude,1
foul,foul,1
spat,spat,1
moan,moan,1
seam,seam,1
slot,slot,1
slap,,0
oust,oust,1
tidy,tidy,1
howl,howl,1
veto,veto,1
limb,limb,1
zest,zest,1
bust,bust,1
fret,fret,1
wand,wand,1
lent,lent,1
stud,stud,1
taut,taut,1
hilt,hilt,1
bled,bled,1
tack,tack,1
numb,numb,1
isle,isle ,0
funk,funk,1
vine,wine,0
emit,emit,1
boil,boil,1
gene,gene,1
boom,boom,1
peck,peck,1
lamb,lamb,1
wary,wary,1
hush,hush,1
grin,grin,1
punk,punk,1
clam,clam,1
bury,bury,1
quiz,quiz,1
bake,bake,1
dune,dune,1
user,user,1
vile,vile,1
skid,skid,1
dump,dump,1
sill,sill,1
reek,reek,1
