1,1,1,282,1,6133,-99,-99,-99,-99,1,2098,1,2,1,13,28,2,54.715
2,1,2,127,1,2770,-99,-99,-99,-99,1,1998,0,3,0,13,28,2,54.715
3,1,1,8,1,2505,-99,-99,-99,-99,2,1460,1,6,2,13,28,2,54.715
4,1,2,129,1,2876,-99,-99,-99,-99,1,791,0,2,0,13,28,2,54.715
5,1,1,295,1,2446,-99,-99,-99,-99,2,487,1,5,2,13,28,2,54.715
6,1,1,28,1,1880,-99,-99,-99,-99,1,1512,1,1,1,13,28,2,54.715
7,1,1,268,1,2653,-99,-99,-99,-99,1,888,1,2,1,13,28,2,54.715
8,1,2,130,1,2510,-99,-99,-99,-99,2,1458,0,4,0,13,28,2,54.715
9,1,2,316,1,4752,-99,-99,-99,-99,1,1164,0,3,0,13,28,2,54.715
10,1,1,46,1,1871,-99,-99,-99,-99,2,1157,1,4,2,13,28,2,54.715
11,1,1,367,1,2026,-99,-99,-99,-99,2,1440,1,4,2,13,28,2,54.715
12,1,1,210,1,5620,-99,-99,-99,-99,1,1212,1,3,1,13,28,2,54.715
13,1,2,310,1,2413,-99,-99,-99,-99,1,1094,0,3,0,13,28,2,54.715
14,1,2,319,1,2351,-99,-99,-99,-99,1,1465,0,2,0,13,28,2,54.715
15,1,1,304,1,2362,-99,-99,-99,-99,2,1278,2,5,1,13,28,2,54.715
16,1,2,61,1,2788,-99,-99,-99,-99,2,1163,0,4,0,13,28,2,54.715
17,1,1,189,1,1901,-99,-99,-99,-99,2,1442,1,6,2,13,28,2,54.715
18,1,2,65,1,2537,-99,-99,-99,-99,1,1016,0,3,0,13,28,2,54.715
19,1,1,258,1,3834,-99,-99,-99,-99,2,1226,1,4,2,13,28,2,54.715
20,1,1,228,1,2362,-99,-99,-99,-99,1,1536,1,1,1,13,28,2,54.715
21,1,2,68,1,2480,-99,-99,-99,-99,1,974,0,3,0,13,28,2,54.715
22,1,2,7,1,3041,-99,-99,-99,-99,2,1043,0,4,0,13,28,2,54.715
23,1,1,107,1,1862,-99,-99,-99,-99,1,1061,1,1,1,13,28,2,54.715
24,1,1,119,1,2512,-99,-99,-99,-99,2,1089,1,5,2,13,28,2,54.715
25,1,2,160,1,2095,-99,-99,-99,-99,2,2256,0,4,0,13,28,2,54.715
26,1,2,207,1,5212,-99,-99,-99,-99,2,1648,0,4,0,13,28,2,54.715
27,1,1,266,1,3919,-99,-99,-99,-99,1,365,1,3,1,13,28,2,54.715
28,1,1,370,1,2436,-99,-99,-99,-99,2,1024,1,6,2,13,28,2,54.715
29,1,1,44,1,1880,-99,-99,-99,-99,2,978,2,4,1,13,28,2,54.715
30,1,2,195,1,3193,-99,-99,-99,-99,1,925,0,3,0,13,28,2,54.715
31,1,2,205,1,1903,-99,-99,-99,-99,2,819,0,5,0,13,28,2,54.715
32,1,1,190,1,1701,-99,-99,-99,-99,1,272,2,3,2,13,28,2,54.715
33,1,2,104,1,2493,-99,-99,-99,-99,1,1413,0,2,0,13,28,2,54.715
34,1,2,334,1,2236,-99,-99,-99,-99,2,2406,0,4,0,13,28,2,54.715
35,1,2,105,1,1979,-99,-99,-99,-99,1,1023,0,3,0,13,28,2,54.715
36,1,1,344,1,2951,-99,-99,-99,-99,1,1335,2,3,2,13,28,2,54.715
37,1,2,11,1,2112,-99,-99,-99,-99,2,214,0,5,0,13,28,2,54.715
38,1,2,155,1,2359,-99,-99,-99,-99,2,1058,0,4,0,13,28,2,54.715
39,1,1,383,1,1790,-99,-99,-99,-99,2,1684,1,4,2,13,28,2,54.715
40,1,2,38,1,3121,-99,-99,-99,-99,2,329,0,4,0,13,28,2,54.715
41,1,2,43,1,2009,-99,-99,-99,-99,2,260,0,4,0,13,28,2,54.715
