coil,coil,1
sewn,sewn,1
leaf,leaf,1
deem,deem,1
raid,raid,1
flaw,flaw,1
hast,hast,1
dine,dine,1
lice,lice,1
hoop,hoop,1
turf,turf,1
diva,diva,1
wept,wept,1
dumb,dumn,0
peer,peen,0
kite,kite,1
dock,dock,1
gust,gust,1
chop,chop,1
curb,surf,0
moth,moth,1
seam,seam,1
bean,bean,1
blur,blur,1
pact,pact,1
bait,bait,1
boil,boil,1
thaw,thaw,1
emit,emit,1
hunt,hunt,1
bury,bury,1
lard,lard,1
nova,nova,1
hose,hose,1
skip,skip,1
boot,boot,1
bile,bite,0
flee,flee,1
slit,slit,1
nail,nail,1
oath,oath,1
menu,menu,1
sway,sway,1
isle,isle,1
airy,airy,1
prop,prop,1
lily,tidy,0
wipe,wipe,1
grit,grip,0
tidy,tidy,1
pram,pram,1
glue,glue,1
dump,dump,1
cave,cave,1
toot,toot,1
heel,heel,1
idle,idle,1
reek,reek,1
dune,dune,1
eyed,eyed,1
bake,bake,1
brag,brag,1
bind,bind,1
pear,pear,1
bolt,bolt,1
brew,brew,1
womb,womb,1
lush,lush,1
mule,mule,1
slab,slab,1
darn,darn,1
bled,blew,0
foul,foul,1
cone,cone,1
cosy,cosy,1
peck,peck,1
bump,bump,1
hone,hone,1
hail,hail,1
stub,stub,1
tack,tack,1
yelp,yelp,1
boar,boar,1
oval,oval,1
weed,weed,1
crux,crux,1
defy,defy,1
bulb,bulb,1
loaf,loaf,1
trio,trio,1
stir,stir,1
knot,knot,1
clog,log,0
hush,hush,1
mink,mink,1
bony,bony,1
vile,vile,1
scan,scan,1
boom,boom,1
grub,grub,1
mend,mend,1
harp,harp,1
sofa,sofa,1
undo,undo,1
lent,lent,1
wick,wick,1
thud,thud,1
edgy,edgy,1
hare,hare,1
pulp,pulp,1
sunk,sunk,1
debt,debt,1
mask,mask,1
lens,lens,1
deaf,deaf,1
rung,rung,1
gene,gene,1
ache,ache,1
swap,swap,1
gill,girl,0
gnaw,gnaw,1
hood,hood,1
prod,prod,1
vine,vine,1
sore,sore,1
oily,oily,1
toad,toad,1
cord,cord,1
seep,seep,1
gaze,gaze,1
wavy,wavy,1
pout,pout,1
rift,lift,0
curd,curd,1
suck,suck,1
pork,pork,1
worm,worm,1
lick,lick,1
bang,bang,1
gale,gale,1
wrap,wrap,1
doll,doll,1
riot,riot,1
veto,veto,1
maze,maze,1
pier,pier,1
feud,fued,0
itch,itch,1
goat,goat,1
faze,faze,1
limb,limb,1
hint,hint,1
chat,chat,1
heed,heed,1
rack,rack,1
numb,numb,1
mole,mole,1
dial,dial,1
vase,vase,1
drip,drip,1
sack,sack,1
germ,germ,1
slot,slot,1
acid,acid,1
arid,arid,1
obey,obey,1
wasp,wasp,1
prim,prim,1
rein,rein,1
roam,roam,1
crow,crow,1
scar,scar,1
stew,stew,1
cork,cork,1
sill,sill,1
jolt,jolt,1
dire,dire,1
lurk,lurk,1
sown,sown,1
quiz,quiz,1
punk,punk,1
poke,poke,1
fuse,fuse,1
lobe,lobe,1
fake,fake,1
malt,malt,1
hilt,hilt,1
shun,shun,1
cake,cake,1
flex,flex,1
gosh,gosh,1
chew,chew,1
reap,reap,1
pony,pony,1
skid,skid,1
tact,tact,1
stud,stud,1
bead,bead,1
whir,whir,1
jest,jest,1
mesh,mesh,1
cart,cart,1
plum,plum,1
edit,edit,1
puff,pull,0
