clog,clog,1
foul,foul,1
plum,plum,1
scan,scan,1
fuss,fuss,1
poke,poke,1
ramp,ramp,1
lent,lent,1
raft,raft,1
pork,pork,1
lurk,lurk,1
taut,taut,1
reek,reek,1
clap,clap,1
hoop,hoop,1
cake,cake,1
pulp,pulp,1
huff,huff,1
bump,bump,1
edgy,edgy,1
oval,oval,1
dumb,dumb,1
sofa,sofa,1
tune,tune,1
germ,germ,1
pest,pest,1
twin,twin,1
akin,akin,1
haul,haul,1
debt,debt,1
mint,mint,1
fare,fare,1
bout,bount,0
deed,deed,1
sewn,sewn,1
hack,hack,1
hark,hark,1
hush,hush,1
smog,smog,1
vile,vile,1
hiss,hiss,1
mute,mute,1
dank,dank,1
oust,oust,1
rosy,rosy,1
gene,gene,1
fray,fray,1
snag,snag,1
soda,soda,1
pier,pier,1
stir,stir,1
eyed,eyed,1
lace,lace,1
lily,lily,1
loft,loft,1
lark,lark,1
kite,kite,1
cord,cord,1
pout,pout,1
lump,rumo,0
exit,exit,1
curb,curb,1
bang,bang,1
heal,heal,1
rung,rung,1
wary,wary,1
boom,boom,1
oily,oily,1
hone,hone,1
reap,reap,1
hoof,hoof,1
clip,clip,1
hint,hint,1
wick,wick,1
roam,roam,1
deaf,deaf,1
limb,limb,1
grub,grub,1
coin,coin,1
wail,wail,1
user,user,1
coil,coil,1
guru,guru,1
tidy,tidy,1
jest,jest,1
sham,sham,1
flee,flee,1
mend,mend,1
pact,pact,1
lewd,lewd,1
herb,herb,1
lice,lice,1
wolf,wolf,1
mink,mint,0
slap,slap,1
noun,noun,1
gosh,gosh,1
fete,fete,1
brag,brag,1
stub,stub,1
duet,duet,1
weed,weed,1
roar,roar,1
mock,mock,1
rack,rack,1
dock,dock,1
loaf,loaf,1
hail,hail,1
chat,chat,1
turf,turf,1
feud,feud,1
stew,stew,1
shin,shin,1
dent,dent,1
clam,clam,1
hind,hind,1
hive,hive,1
doom,doom,1
sear,sear,1
soot,soot,1
cane,cane,1
sack,sack,1
maze,maze,1
thaw,thaw,1
moss,moss,1
peer,peer,1
hast,hast,1
suck,suck,1
sore,sore,1
mash,mash,1
acre,acre,1
gulp,gulp,1
cone,cone,1
corp,corp,1
bled,bled,1
trot,trot,1
lure,lure,1
gust,gust,1
crux,crux,1
thud,thud,1
skip,skip,1
goat,goat,1
thug,thug,1
hood,hood,1
reed,reed,1
deem,deem,1
bolt,bolt,1
seam,seam,1
rash,rash,1
raid,raid,1
scar,scar,1
blew,blew,1
grin,grin,1
ware,ware,1
sour,sour,1
bred,bred,1
whir,whir,1
harp,harp,1
plod,plod,1
prop,porp,0
womb,womb,1
heed,heed,1
flex,flex,1
bulb,bulb,1
moan,moan,1
envy,envy,1
lobe,lobe,1
cave,cave,1
junk,junk,1
cosy,cosy,1
arch,arch,1
pear,pear,1
sunk,sunk,1
fret,fret,1
lame,lame,1
cuff,cuff,1
dove,dove,1
oath,oath,1
soak,soak,1
cork,cork,1
rift,rift,1
solo,solo,1
surf,surf,1
sage,sage,1
tint,tint,1
knot,knot,1
lust,lust,1
gaze,gaze,1
gage,gage,1
sail,sail,1
rust,rust,1
boil,boil,1
numb,numb,1
slit,slit,1
howl,howl,1
lamb,lamb,1
glee,glee,1
leaf,leaf,1
trio,trio,1
