glee,glee,1
jest,jest,1
turf,turf,1
emit,emit,1
lust,lust,1
nova,nova,1
bulb,bulb,1
oily,oily,1
acid,acid,1
wipe,wipe,1
hazy,hazy,1
peel,pest,0
wrap,wrap,1
cosy,cosy,1
bout,bout,1
goat,goat,1
darn,darn,1
gulp,gulp,1
reed,reed,1
wolf,wolf,1
mend,mend,1
lame,lame,1
ahem,ahem,1
mink,mink,1
guru,guru,1
rely,rely,1
arch,arch,1
pram,pram,1
lewd,lewd,1
howl,howl,1
hurl,hurl,1
harp,harp,1
trio,trio,1
clot,clot,1
clip,clip,1
stew,stew,1
toot,toot,1
sage,sage,1
muse,muse,1
germ,germ,1
raid,raid,1
noun,noun,1
bred,bred,1
scar,scar,1
riot,riot,1
cave,cave,1
hymn,hym,0
moan,moan,1
lump,rump,0
defy,defy,1
boom,boon,0
mesh,mesh,1
hunk,hunk,1
sack,sack,1
lily,lily,1
crow,crow,1
lime,lime,1
dole,dole,1
dire,dire,1
leaf,leaf,1
wisp,wasp,0
hobo,hobo,1
gosh,gosh,1
roam,roam,1
toad,toad,1
bile,bile,1
loaf,loaf,1
tint,tint,1
bony,bony,1
pact,pact,1
gage,gag2,0
malt,malt,1
moth,moth,1
hart,hart,1
chew,chew,1
snap,snap,1
loot,loot,1
curd,cord,0
bait,bait,1
cuff,cuff,1
huff,huff,1
flip,flip,1
fond,fond,1
bald,bald,1
gill,gill,1
grit,grit,1
vent,vest,0
gene,gene,1
fold,fold,1
sown,sown,1
silk,sink,0
edit,edit,1
mute,mute,1
halt,halt,1
dump,dump,1
worm,worm,1
fare,fare,1
bury,fury,0
lick,lick,1
rein,rein,1
zest,zest,1
vase,vase,1
kite,kite,1
spin,spin,1
peck,peck,1
hoof,roof,0
sour,sour,1
oath,oath,1
bake,bake,1
taut,taut,1
doom,doom,1
wept,wept,1
tune,tune,1
hive,hive,1
oval,oval,1
hint,hint,1
pony,pony,1
dent,dont,0
hone,home,0
prod,prod,1
cane,cane,1
earl,earl,1
brag,brasg,0
tilt,tilt,1
pane,pane,1
obey,obey,1
mock,mock,1
coil,coil,1
ache,ache,1
slum,slum,1
mule,mule,1
fuse,fuse,1
trot,trot,1
sham,sham,1
tidy,tidy,1
heed,head,0
wasp,wasp,1
flee,flee,1
drip,drip,1
suck,suck,1
lazy,lazy,1
mint,mint,1
ramp,ramp,1
slap,slap,1
spur,spur,1
sunk,sunk,1
omen,omen,1
cone,cone,1
liar,liar,1
edgy,edgy,1
thug,thug,1
solo,solo,1
poke,poke,1
blew,blew,1
wade,wade,1
void,void,1
peer,peer,1
vest,vest,1
diva,diva,1
yell,yell,1
mask,mask,1
gaze,gaze,1
tank,tank,1
omit,omit,1
moss,moss,1
chef,cher,0
vine,vine,1
pore,pore,1
hose,hose,1
dune,dune,1
mite,mite,1
hilt,hilt,1
womb,womb,1
warp,warp,1
clog,clog,1
coin,coin,1
snag,snag,1
bump,bump,1
stag,snag,0
knot,knot,1
jolt,jolt,1
deem,deem,1
hail,hail,1
nail,nail,1
boot,boot,1
alas,alas,1
heel,heel,1
mole,mole,1
wavy,wavy,1
raft,raft,1
feud,feud,1
smog,maog,0
slit,slit,1
flex,flex,1
faze,faze,1
grin,grin,1
bean,bean,1
fuss,fuss,1
seam,seam,1
rump,rump,1
rust,rust,1
dumb,dumb,1
slab,slab,1
hiss,hiss,1
bite,bite,1
fray,fray,1
idle,idle,1
hoop,hoop1,0
seep,seep,1
herb,herb,1
sear,sear,1
funk,funk,1
eyed,eyed,1
tack,tack,1
verb,verb,1
stub,stub,1
bust,bust,1
bead,bead,1
numb,numb,1
hare,hare,1
norm,norm,1
bind,bind,1
curb,curb,1
hack,hack,1
dial,dial,1
shun,shun,1
brew,brew,1
hush,hush,1
dine,dine,1
fret,fret,1
lard,lard,1
boil,boil,1
dank,dark,0
fete,fete,1
ware,rare,0
lent,lent,1
vile,vile,1
ooze,ooze,1
curl,curl,1
reap,reap,1
foul,foul,1
airy,iry,0
gnaw,gnaw,1
sill,stil,0
dock,dock,1
punk,punk,1
pier,pier,1
loft,loft,1
cart,car,0
hunt,hunt,1
shin,shin,1
crux,crux,1
swap,swap,1
flaw,flaw,1
lurk,lurk,1
yelp,yelp,1
sore,sore,1
hood,hood,1
plum,plum,1
gasp,gasp,1
akin,akin,1
gale,gale,1
duet,duet,1
yawn,yawn,1
fake,fake,1
rude,rude,1
rosy,rosy,1
isle,isle,1
soot,soot,1
wool,wool1,0
plod,plod,1
rack,rack,1
sail,sail,1
skip,skip,1
grey,grey,1
quiz,quiz,1
thaw,thaw,1
veto,veto,1
sway,sway,1
iced,iced,1
cord,ord,0
leak,leak,1
scan,scar,0
prop,prop,1
sped,sped,1
haul,haul,1
sewn,sewn,1
user,user,1
glue,glue,1
rash,rash,1
reek,reek,1
slug,slug,1
skid,skid,1
clap,clap,1
undo,undo,1
tact,tact,1
corp,corp,1
junk,junk,1
tuck,tuck,1
acre,scre,0
pork,pork,1
rift,rift,1
soak,soak,1
dope,dope,1
doll,doll,1
arid,arid,1
bolt,bolt,1
pulp,pulp,1
lice,lice,1
ally,airy,0
yolk,yolk,1
limb,limn,0
exit,exit,1
racy,racy,1
math,math,1
blur,lur,0
bias,bia,0
rung,ring,0
debt,debt,1
puff,puff,1
itch,itch,1
wick,wick,1
twin,twin,1
spat,spat,1
thud,thud,1
menu,menu,1
lush,lush,1
duck,duck,1
pear,pear,1
wove,wove,1
cake,cake,1
deed,deer,0
robe,rone,0
maze,maze,1
lamb,lamb,1
bang,bang,1
heal,hear,0
roar,roar,1
lobe,lob,0
wary,wary,1
pout,pout,1
cork,ork,0
oust,oust,1
swan,swan,1
surf,surf,1
slot,lot,0
lace,lace,1
tame,tmame,0
weed,weed,1
wand,wand,1
wink,wink,1
melt,melt,1
