dire,dire,1
veil,veil,1
flee,free,0
pony,pony,1
moth,moth,1
soot,soot,1
huff,huff,1
fuss,fuss,1
oust,oust,1
wrap,wrap,1
fret,fret,1
hail,hail,1
hoop,hoop,1
wipe,wipe,1
bile,bite,0
lice,rice,0
lace,lace,1
blew,brew,0
pulp,pulp,1
grey,grey,1
pout,goat,0
pest,pest,1
glee,gle,0
warp,warp,1
gosh,gosh,1
wasp,wasp,1
edit,edit,1
toad,toad,1
stew,stew,1
coin,coin,1
hark,hark,1
goat,goat,1
hazy,hazy,1
stub,stub,1
hurl,hurl,1
slam,slam,1
lush,lush,1
soak,soak,1
boil,boil,1
howl,howl,1
vent,vent,1
maze,maze,1
roam,roam,1
ahem,ahem,1
hose,hose,1
gnaw,gnaw,1
acre,acre,1
poke,puke,0
funk,fuck,0
itch,itch,1
moss,moss,1
gale,gale,1
reed,reed,1
gash,gash,1
curb,curb,1
peer,peer,1
mule,mule,1
lame,lame,1
malt,malt,1
loft,loft,1
glue,glue,1
dumb,dumb,1
soda,sofa,0
yolk,yolk,1
slap,sla,0
fake,fake,1
mite,nite,0
grin,grin,1
pore,pore,1
veto,veto,1
sail,sail,1
gasp,gasp,1
limb,limb,1
akin,akin,1
bred,bred,1
bony,bony,1
doll,doll,1
grit,grit,1
pork,pork,1
yell,yell,1
feud,feud,1
wavy,wavy,1
dine,dine,1
rack,racy,0
mole,mole,1
junk,junk,1
foul,foul,1
loaf,loaf,1
skid,skid,1
clap,clap,1
scar,scar,1
pram,pram,1
sway,sway,1
hymn,hymn,1
wove,wove,1
wisp,wisp,1
stud,stud,1
germ,germ,1
lust,lust,1
raft,raf,0
hoof,hoof,1
mute,mute,1
oval,oval,1
slum,olaf,0
prim,suny,0
cuff,klas,0
deem,vilet,0
fare,fare,1
sunk,sunk,1
mask,bored,0
reap,reap,1
womb,womb,1
tune,home,0
plod,home,0
earl,home,0
sped,sped,1
defy,defy,1
sill,sill,1
halt,haul,0
puff,puff,1
sack,sack,1
tame,tame,1
cake,cake,1
sage,sage,1
pier,pier,1
lark,lark,1
clam,cram,0
hind,hind,1
lent,rent,0
vine,vine,1
tact,tact,1
swap,snap,0
lard,lard,1
hobo,hobo,1
gaze,gaze,1
tint,tint,1
wail,wail,1
dial,dial,1
sear,sear,1
cart,cart,1
heed,heed,1
sewn,sewn,1
