envy,envy,1
defy,defy,1
stag,stag,1
slam,slam,1
slug,slug,1
oval,oval,1
hark,hark,1
ware,ware,1
fete,fete,1
sack,sack,1
peel,peel,1
flip,flip,1
herb,herb,1
oath,oath,1
jest,jest,1
plod,plod,1
ooze,ooze,1
lobe,lobe,1
pest,pest,1
bony,bony,1
lewd,lewd,1
grit,grit,1
acre,acre,1
crow,crow,1
bean,bean,1
mule,mule,1
wove,wove,1
bust,bust,1
lace,lace,1
alas,alas,1
gill,gill,1
eyed,eyed,1
tick,tick,1
mask,mask,1
glee,glee,1
acid,acid,1
hail,hair,0
skip,skip,1
howl,howl,1
sunk,sunk,1
reek,reek,1
wand,wand,1
hazy,hazy,1
loot,loot,1
obey,obey,1
tame,tame,1
stub,stub,1
surf,surf,1
fond,fond,1
bolt,bolt,1
hurl,hurl5,0
blur,blur,1
bald,bald,1
gash,gash,1
nail,nail,1
sown,sown,1
vent,vent,1
brew,brew,1
hose,rose,0
idle,idle,1
hive,hive,1
heel,heel,1
ache,ache,1
flee,flee,1
hind,hind,1
wool,wool,1
wavy,wavy,1
hart,hart,1
wolf,wolf,1
hunt,hunt,1
boot,boot,1
mesh,mesh,1
corp,corp,1
dock,dock,1
heed,heed,1
muse,muse,1
vase,vase,1
sill,sill,1
pier,pier,1
soda,soda,1
lark,lark,1
scan,scan,1
gnaw,gnaw,1
hilt,hilt,1
chop,cho,0
smog,smog,1
seep,seep,1
ahem,ahem,1
feud,feud,1
pulp,pu,0
thug,thug,1
gale,gale,1
spin,spin,1
dent,dent,1
lime,lime,1
bred,bred,1
mint,mint,1
rein,rein,1
hymn,hymn,1
pear,pear,1
zest,zest,1
flex,flex,1
trot,trot,1
lazy,lazy,1
isle,isle,1
mole,mole,1
snap,snap,1
thud,thud,1
gust,gust,1
tint,tint,1
gaze,gaze,1
vine,vine,1
veto,veto,1
bout,bout,1
wail,wail,1
haul,haul,1
skid,skid,1
racy,racy,1
lamb,lamb,1
hast,hast,1
menu,menu,1
darn,darn,1
lens,lens,1
lily,lily,1
nova,nova,1
doom,doom,1
taut,taut,1
cuff,cuff,1
harp,harp,1
leaf,leaf,1
maze,maze,1
fake,fake,1
sour,sour,1
itch,itch,1
wade,wade,1
bled,bled,1
snag,snag,1
hiss,hiss,1
vest,vest,1
moss,moss,1
cosy,cosy,1
fray,fray,1
dial,dial1,0
bulb,bulb,1
pact,pact,1
jolt,jolt,1
toot,toot,1
dole,dole,1
omit,omit,1
sofa,sofa,1
cane,ane,0
cart,cart,1
tank,tank,1
halt,halt,1
debt,debt,1
swap,swap,1
duet,duet,1
pork,pork,1
yawn,yawn,1
reap,reap,1
doll,doll,1
omen,omen,1
liar,liar,1
dank,dank,1
sped,sped,1
norm,norm,1
bury,bury,1
hone,hone,1
clam,clam,1
stud,stud,1
limb,limb,1
brag,brag,1
wrap,wrap,1
puff,puff,1
goat,goat,1
funk,funk,1
wept,wept,1
rump,rump,1
cake,cake,1
rosy,rosy,1
quiz,quiz,1
dump,dump,1
trio,trio,1
rung,rung,1
boom,boom,1
bite,bite,1
duck,duck,1
gene,genne,0
hoof,hoof,1
tact,tact,1
rack,rack,1
deem,deem,1
punk,punk,1
sear,sear,1
verb,verb,1
cave,cave,1
slum,slum,1
iced,iced,1
blew,blew,1
melt,melt,1
ramp,ramp,1
pout,pout,1
pane,pane,1
coil,coil,1
rust,rust,1
fold,fold,1
robe,robe,1
hack,hack,1
earl,earl,1
