dire,dire,1
veil,veil,1
flee,flee,1
pony,pony,1
moth,moth,1
soot,soot,1
huff,huff,1
fuss,fuss,1
oust,oust,1
wrap,wrap,1
fret,fret,1
hail,hail,1
hoop,hoop,1
wipe,wipe,1
bile,bile,1
lice,lice,1
lace,lace,1
blew,blew,1
pulp,pulp,1
grey,grey,1
pout,pout,1
pest,pest,1
glee,glee,1
warp,warp,1
gosh,gosh,1
wasp,wasp,1
edit,edit,1
toad,toad,1
stew,stew,1
coin,coin,1
hark,hark,1
goat,goat,1
hazy,hazy,1
stub,stub,1
hurl,hurl,1
slam,slam,1
lush,lush,1
soak,soak,1
boil,boil,1
howl,howl,1
vent,vent,1
maze,maze,1
roam,toam,0
ahem,ahem,1
hose,hose,1
gnaw,gnaw,1
acre,acre,1
poke,poke,1
funk,funk,1
itch,itch,1
moss,moss,1
gale,gale,1
reed,reed,1
gash,gash,1
curb,curb,1
peer,peer,1
mule,mule,1
lame,lame,1
malt,malt,1
loft,loft,1
glue,glue,1
dumb,dumb,1
soda,soda,1
yolk,yolk,1
slap,slap,1
fake,fake,1
mite,mite,1
grin,grin,1
pore,pore,1
veto,veto,1
sail,sail,1
gasp,gasp,1
limb,limb,1
akin,skin,0
bred,bred,1
bony,bony,1
doll,doll,1
grit,grit,1
pork,ppork,0
yell,yell,1
feud,feud,1
wavy,wavy,1
dine,dine,1
rack,rack,1
mole,mole,1
junk,junk,1
foul,fol,0
loaf,loaf,1
skid,skid,1
clap,clap,1
scar,scar,1
pram,pram,1
sway,sway,1
hymn,hymn,1
wove,wove,1
wisp,wisp,1
stud,stud,1
germ,germ,1
lust,lust,1
raft,raft,1
hoof,hoo,0
mute,mute,1
oval,oval,1
slum,slum,1
prim,prin,0
cuff,cuff,1
deem,deem ,0
fare,fare,1
sunk,sunk,1
mask,mask,1
reap,reap,1
womb,womb,1
tune,tune,1
plod,plod,1
earl,earn,0
sped,sped,1
defy,defy,1
sill,sill,1
halt,halt,1
puff,puff,1
sack,sack,1
tame,tame,1
cake,cake,1
sage,sage,1
pier,pier,1
lark,lark,1
clam,clam,1
hind,hind,1
lent,lent,1
vine,wine,0
tact,tact,1
swap,swap,1
lard,lard,1
hobo,hobo,1
gaze,gaze,1
tint,tint,1
wail,wail,1
dial,dial,1
sear,sear,1
cart,cart,1
heed,heed,1
sewn,sewn,1
